run_id,timestamp,git_sha,config_hash,exp_id,model_id,params,family,difficulty,split,seed,metric,value,train_tokens,train_flops,infer_flops_per_correct,audit_hash,notes
EXP-001-B2-10L-s1-3703eb,2026-07-04T08:54:52,nogit,0783fb7b203d,EXP-001,B2-10L,29634560,dsl_learn,4,eval,1,accuracy,0.05,75443040,1.519e+16,5.924e+10,8a80f9fcc02d3c85,
EXP-001-B2-10L-s1-3703eb,2026-07-04T08:54:52,nogit,0783fb7b203d,EXP-001,B2-10L,29634560,dsl_learn,5,eval,1,accuracy,0.075,75443040,1.519e+16,5.924e+10,8a80f9fcc02d3c85,
EXP-001-B2-10L-s1-3703eb,2026-07-04T08:54:52,nogit,0783fb7b203d,EXP-001,B2-10L,29634560,dsl_learn,all,eval,1,accuracy,0.085,75443040,1.519e+16,5.924e+10,8a80f9fcc02d3c85,
EXP-001-V1-loop1-s2-84b8c4,2026-07-04T08:56:33,nogit,20bd7bbd06df,EXP-001,V1-loop1,11933696,rewrite,1,eval,2,accuracy,0.95,75396192,6.108e+15,2.027e+10,8a80f9fcc02d3c85,
EXP-001-V1-loop1-s2-84b8c4,2026-07-04T08:56:33,nogit,20bd7bbd06df,EXP-001,V1-loop1,11933696,rewrite,2,eval,2,accuracy,0.7,75396192,6.108e+15,2.027e+10,8a80f9fcc02d3c85,
EXP-001-V1-loop1-s2-84b8c4,2026-07-04T08:56:33,nogit,20bd7bbd06df,EXP-001,V1-loop1,11933696,rewrite,3,eval,2,accuracy,0.825,75396192,6.108e+15,2.027e+10,8a80f9fcc02d3c85,
EXP-001-V1-loop1-s2-84b8c4,2026-07-04T08:56:33,nogit,20bd7bbd06df,EXP-001,V1-loop1,11933696,rewrite,4,eval,2,accuracy,0.1,75396192,6.108e+15,2.027e+10,8a80f9fcc02d3c85,
EXP-001-V1-loop1-s2-84b8c4,2026-07-04T08:56:33,nogit,20bd7bbd06df,EXP-001,V1-loop1,11933696,rewrite,5,eval,2,accuracy,0.025,75396192,6.108e+15,2.027e+10,8a80f9fcc02d3c85,
EXP-001-V1-loop1-s2-84b8c4,2026-07-04T08:56:33,nogit,20bd7bbd06df,EXP-001,V1-loop1,11933696,rewrite,all,eval,2,accuracy,0.52,75396192,6.108e+15,2.027e+10,8a80f9fcc02d3c85,
EXP-001-V1-loop1-s2-84b8c4,2026-07-04T08:56:33,nogit,20bd7bbd06df,EXP-001,V1-loop1,11933696,dsl_learn,1,eval,2,accuracy,0.175,75396192,6.108e+15,2.027e+10,8a80f9fcc02d3c85,
EXP-001-V1-loop1-s2-84b8c4,2026-07-04T08:56:33,nogit,20bd7bbd06df,EXP-001,V1-loop1,11933696,dsl_learn,2,eval,2,accuracy,0.175,75396192,6.108e+15,2.027e+10,8a80f9fcc02d3c85,
EXP-001-V1-loop1-s2-84b8c4,2026-07-04T08:56:33,nogit,20bd7bbd06df,EXP-001,V1-loop1,11933696,dsl_learn,3,eval,2,accuracy,0.15,75396192,6.108e+15,2.027e+10,8a80f9fcc02d3c85,
EXP-001-V1-loop1-s2-84b8c4,2026-07-04T08:56:33,nogit,20bd7bbd06df,EXP-001,V1-loop1,11933696,dsl_learn,4,eval,2,accuracy,0.075,75396192,6.108e+15,2.027e+10,8a80f9fcc02d3c85,
EXP-001-V1-loop1-s2-84b8c4,2026-07-04T08:56:33,nogit,20bd7bbd06df,EXP-001,V1-loop1,11933696,dsl_learn,5,eval,2,accuracy,0.0,75396192,6.108e+15,2.027e+10,8a80f9fcc02d3c85,
EXP-001-V1-loop1-s2-84b8c4,2026-07-04T08:56:33,nogit,20bd7bbd06df,EXP-001,V1-loop1,11933696,dsl_learn,all,eval,2,accuracy,0.115,75396192,6.108e+15,2.027e+10,8a80f9fcc02d3c85,
EXP-001-V1-loop4-s2-8426f1,2026-07-04T09:01:10,nogit,e9fd4e78ecd9,EXP-001,V1-loop4,11933696,rewrite,1,eval,2,accuracy,0.9,75396192,1.518e+16,5.037e+10,8a80f9fcc02d3c85,
EXP-001-V1-loop4-s2-8426f1,2026-07-04T09:01:10,nogit,e9fd4e78ecd9,EXP-001,V1-loop4,11933696,rewrite,2,eval,2,accuracy,0.55,75396192,1.518e+16,5.037e+10,8a80f9fcc02d3c85,
EXP-001-V1-loop4-s2-8426f1,2026-07-04T09:01:10,nogit,e9fd4e78ecd9,EXP-001,V1-loop4,11933696,rewrite,3,eval,2,accuracy,0.65,75396192,1.518e+16,5.037e+10,8a80f9fcc02d3c85,
EXP-001-V1-loop4-s2-8426f1,2026-07-04T09:01:10,nogit,e9fd4e78ecd9,EXP-001,V1-loop4,11933696,rewrite,4,eval,2,accuracy,0.2,75396192,1.518e+16,5.037e+10,8a80f9fcc02d3c85,
EXP-001-V1-loop4-s2-8426f1,2026-07-04T09:01:10,nogit,e9fd4e78ecd9,EXP-001,V1-loop4,11933696,rewrite,5,eval,2,accuracy,0.05,75396192,1.518e+16,5.037e+10,8a80f9fcc02d3c85,
EXP-001-V1-loop4-s2-8426f1,2026-07-04T09:01:10,nogit,e9fd4e78ecd9,EXP-001,V1-loop4,11933696,rewrite,all,eval,2,accuracy,0.47,75396192,1.518e+16,5.037e+10,8a80f9fcc02d3c85,
EXP-001-V1-loop4-s2-8426f1,2026-07-04T09:01:10,nogit,e9fd4e78ecd9,EXP-001,V1-loop4,11933696,dsl_learn,1,eval,2,accuracy,0.275,75396192,1.518e+16,5.037e+10,8a80f9fcc02d3c85,
EXP-001-V1-loop4-s2-8426f1,2026-07-04T09:01:10,nogit,e9fd4e78ecd9,EXP-001,V1-loop4,11933696,dsl_learn,2,eval,2,accuracy,0.375,75396192,1.518e+16,5.037e+10,8a80f9fcc02d3c85,
EXP-001-V1-loop4-s2-8426f1,2026-07-04T09:01:10,nogit,e9fd4e78ecd9,EXP-001,V1-loop4,11933696,dsl_learn,3,eval,2,accuracy,0.05,75396192,1.518e+16,5.037e+10,8a80f9fcc02d3c85,
EXP-001-V1-loop4-s2-8426f1,2026-07-04T09:01:10,nogit,e9fd4e78ecd9,EXP-001,V1-loop4,11933696,dsl_learn,4,eval,2,accuracy,0.05,75396192,1.518e+16,5.037e+10,8a80f9fcc02d3c85,
EXP-001-V1-loop4-s2-8426f1,2026-07-04T09:01:10,nogit,e9fd4e78ecd9,EXP-001,V1-loop4,11933696,dsl_learn,5,eval,2,accuracy,0.075,75396192,1.518e+16,5.037e+10,8a80f9fcc02d3c85,
EXP-001-V1-loop4-s2-8426f1,2026-07-04T09:01:10,nogit,e9fd4e78ecd9,EXP-001,V1-loop4,11933696,dsl_learn,all,eval,2,accuracy,0.165,75396192,1.518e+16,5.037e+10,8a80f9fcc02d3c85,
EXP-001-B2-10L-s2-d433cb,2026-07-04T09:02:39,nogit,0783fb7b203d,EXP-001,B2-10L,29634560,rewrite,1,eval,2,accuracy,0.9,75396192,1.518e+16,5.612e+10,8a80f9fcc02d3c85,
EXP-001-B2-10L-s2-d433cb,2026-07-04T09:02:39,nogit,0783fb7b203d,EXP-001,B2-10L,29634560,rewrite,2,eval,2,accuracy,0.55,75396192,1.518e+16,5.612e+10,8a80f9fcc02d3c85,
EXP-001-B2-10L-s2-d433cb,2026-07-04T09:02:39,nogit,0783fb7b203d,EXP-001,B2-10L,29634560,rewrite,3,eval,2,accuracy,0.7,75396192,1.518e+16,5.612e+10,8a80f9fcc02d3c85,
EXP-001-B2-10L-s2-d433cb,2026-07-04T09:02:39,nogit,0783fb7b203d,EXP-001,B2-10L,29634560,rewrite,4,eval,2,accuracy,0.0,75396192,1.518e+16,5.612e+10,8a80f9fcc02d3c85,
EXP-001-B2-10L-s2-d433cb,2026-07-04T09:02:39,nogit,0783fb7b203d,EXP-001,B2-10L,29634560,rewrite,5,eval,2,accuracy,0.0,75396192,1.518e+16,5.612e+10,8a80f9fcc02d3c85,
EXP-001-B2-10L-s2-d433cb,2026-07-04T09:02:39,nogit,0783fb7b203d,EXP-001,B2-10L,29634560,rewrite,all,eval,2,accuracy,0.43,75396192,1.518e+16,5.612e+10,8a80f9fcc02d3c85,
EXP-001-B2-10L-s2-d433cb,2026-07-04T09:02:39,nogit,0783fb7b203d,EXP-001,B2-10L,29634560,dsl_learn,1,eval,2,accuracy,0.25,75396192,1.518e+16,5.612e+10,8a80f9fcc02d3c85,
EXP-001-B2-10L-s2-d433cb,2026-07-04T09:02:39,nogit,0783fb7b203d,EXP-001,B2-10L,29634560,dsl_learn,2,eval,2,accuracy,0.25,75396192,1.518e+16,5.612e+10,8a80f9fcc02d3c85,
EXP-001-B2-10L-s2-d433cb,2026-07-04T09:02:39,nogit,0783fb7b203d,EXP-001,B2-10L,29634560,dsl_learn,3,eval,2,accuracy,0.075,75396192,1.518e+16,5.612e+10,8a80f9fcc02d3c85,
EXP-001-B2-10L-s2-d433cb,2026-07-04T09:02:39,nogit,0783fb7b203d,EXP-001,B2-10L,29634560,dsl_learn,4,eval,2,accuracy,0.05,75396192,1.518e+16,5.612e+10,8a80f9fcc02d3c85,
EXP-001-B2-10L-s2-d433cb,2026-07-04T09:02:39,nogit,0783fb7b203d,EXP-001,B2-10L,29634560,dsl_learn,5,eval,2,accuracy,0.075,75396192,1.518e+16,5.612e+10,8a80f9fcc02d3c85,
EXP-001-B2-10L-s2-d433cb,2026-07-04T09:02:39,nogit,0783fb7b203d,EXP-001,B2-10L,29634560,dsl_learn,all,eval,2,accuracy,0.14,75396192,1.518e+16,5.612e+10,8a80f9fcc02d3c85,
