run_id,timestamp,git_sha,config_hash,exp_id,model_id,params,family,difficulty,split,seed,metric,value,train_tokens,train_flops,infer_flops_per_correct,audit_hash,notes
EXP-001B-SEEDS-V1-loop1-s4-cad619,2026-07-04T09:36:34,nogit,20bd7bbd06df,EXP-001B-SEEDS,V1-loop1,11933696,rewrite,4,eval,4,accuracy,0.1,75339392,6.103e+15,2.476e+10,67486c621f8b922d,
EXP-001B-SEEDS-V1-loop1-s4-cad619,2026-07-04T09:36:34,nogit,20bd7bbd06df,EXP-001B-SEEDS,V1-loop1,11933696,rewrite,5,eval,4,accuracy,0.0,75339392,6.103e+15,2.476e+10,67486c621f8b922d,
EXP-001B-SEEDS-V1-loop1-s4-cad619,2026-07-04T09:36:34,nogit,20bd7bbd06df,EXP-001B-SEEDS,V1-loop1,11933696,rewrite,all,eval,4,accuracy,0.365,75339392,6.103e+15,2.476e+10,67486c621f8b922d,
EXP-001B-SEEDS-V1-loop1-s4-cad619,2026-07-04T09:36:34,nogit,20bd7bbd06df,EXP-001B-SEEDS,V1-loop1,11933696,dsl_learn,1,eval,4,accuracy,0.25,75339392,6.103e+15,2.476e+10,67486c621f8b922d,
EXP-001B-SEEDS-V1-loop1-s4-cad619,2026-07-04T09:36:34,nogit,20bd7bbd06df,EXP-001B-SEEDS,V1-loop1,11933696,dsl_learn,2,eval,4,accuracy,0.325,75339392,6.103e+15,2.476e+10,67486c621f8b922d,
EXP-001B-SEEDS-V1-loop1-s4-cad619,2026-07-04T09:36:34,nogit,20bd7bbd06df,EXP-001B-SEEDS,V1-loop1,11933696,dsl_learn,3,eval,4,accuracy,0.1,75339392,6.103e+15,2.476e+10,67486c621f8b922d,
EXP-001B-SEEDS-V1-loop1-s4-cad619,2026-07-04T09:36:34,nogit,20bd7bbd06df,EXP-001B-SEEDS,V1-loop1,11933696,dsl_learn,4,eval,4,accuracy,0.05,75339392,6.103e+15,2.476e+10,67486c621f8b922d,
EXP-001B-SEEDS-V1-loop1-s4-cad619,2026-07-04T09:36:34,nogit,20bd7bbd06df,EXP-001B-SEEDS,V1-loop1,11933696,dsl_learn,5,eval,4,accuracy,0.05,75339392,6.103e+15,2.476e+10,67486c621f8b922d,
EXP-001B-SEEDS-V1-loop1-s4-cad619,2026-07-04T09:36:34,nogit,20bd7bbd06df,EXP-001B-SEEDS,V1-loop1,11933696,dsl_learn,all,eval,4,accuracy,0.155,75339392,6.103e+15,2.476e+10,67486c621f8b922d,
EXP-001B-SEEDS-V1-loop4-s4-9a9560,2026-07-04T09:48:22,nogit,e9fd4e78ecd9,EXP-001B-SEEDS,V1-loop4,11933696,rewrite,1,eval,4,accuracy,0.95,75339392,1.517e+16,5.98e+10,67486c621f8b922d,
EXP-001B-SEEDS-V1-loop4-s4-9a9560,2026-07-04T09:48:22,nogit,e9fd4e78ecd9,EXP-001B-SEEDS,V1-loop4,11933696,rewrite,2,eval,4,accuracy,0.575,75339392,1.517e+16,5.98e+10,67486c621f8b922d,
EXP-001B-SEEDS-V1-loop4-s4-9a9560,2026-07-04T09:48:22,nogit,e9fd4e78ecd9,EXP-001B-SEEDS,V1-loop4,11933696,rewrite,3,eval,4,accuracy,0.65,75339392,1.517e+16,5.98e+10,67486c621f8b922d,
EXP-001B-SEEDS-V1-loop4-s4-9a9560,2026-07-04T09:48:22,nogit,e9fd4e78ecd9,EXP-001B-SEEDS,V1-loop4,11933696,rewrite,4,eval,4,accuracy,0.05,75339392,1.517e+16,5.98e+10,67486c621f8b922d,
EXP-001B-SEEDS-V1-loop4-s4-9a9560,2026-07-04T09:48:22,nogit,e9fd4e78ecd9,EXP-001B-SEEDS,V1-loop4,11933696,rewrite,5,eval,4,accuracy,0.025,75339392,1.517e+16,5.98e+10,67486c621f8b922d,
EXP-001B-SEEDS-V1-loop4-s4-9a9560,2026-07-04T09:48:22,nogit,e9fd4e78ecd9,EXP-001B-SEEDS,V1-loop4,11933696,rewrite,all,eval,4,accuracy,0.45,75339392,1.517e+16,5.98e+10,67486c621f8b922d,
EXP-001B-SEEDS-V1-loop4-s4-9a9560,2026-07-04T09:48:22,nogit,e9fd4e78ecd9,EXP-001B-SEEDS,V1-loop4,11933696,dsl_learn,1,eval,4,accuracy,0.2,75339392,1.517e+16,5.98e+10,67486c621f8b922d,
EXP-001B-SEEDS-V1-loop4-s4-9a9560,2026-07-04T09:48:22,nogit,e9fd4e78ecd9,EXP-001B-SEEDS,V1-loop4,11933696,dsl_learn,2,eval,4,accuracy,0.15,75339392,1.517e+16,5.98e+10,67486c621f8b922d,
EXP-001B-SEEDS-V1-loop4-s4-9a9560,2026-07-04T09:48:22,nogit,e9fd4e78ecd9,EXP-001B-SEEDS,V1-loop4,11933696,dsl_learn,3,eval,4,accuracy,0.05,75339392,1.517e+16,5.98e+10,67486c621f8b922d,
EXP-001B-SEEDS-V1-loop4-s4-9a9560,2026-07-04T09:48:22,nogit,e9fd4e78ecd9,EXP-001B-SEEDS,V1-loop4,11933696,dsl_learn,4,eval,4,accuracy,0.0,75339392,1.517e+16,5.98e+10,67486c621f8b922d,
EXP-001B-SEEDS-V1-loop4-s4-9a9560,2026-07-04T09:48:22,nogit,e9fd4e78ecd9,EXP-001B-SEEDS,V1-loop4,11933696,dsl_learn,5,eval,4,accuracy,0.025,75339392,1.517e+16,5.98e+10,67486c621f8b922d,
EXP-001B-SEEDS-V1-loop4-s4-9a9560,2026-07-04T09:48:22,nogit,e9fd4e78ecd9,EXP-001B-SEEDS,V1-loop4,11933696,dsl_learn,all,eval,4,accuracy,0.085,75339392,1.517e+16,5.98e+10,67486c621f8b922d,
EXP-001B-SEEDS-V1-loop1-s5-1ad2a7,2026-07-04T09:44:18,nogit,20bd7bbd06df,EXP-001B-SEEDS,V1-loop1,11933696,rewrite,1,eval,5,accuracy,0.9,75373792,6.106e+15,2.628e+10,67486c621f8b922d,
EXP-001B-SEEDS-V1-loop1-s5-1ad2a7,2026-07-04T09:44:18,nogit,20bd7bbd06df,EXP-001B-SEEDS,V1-loop1,11933696,rewrite,2,eval,5,accuracy,0.3,75373792,6.106e+15,2.628e+10,67486c621f8b922d,
EXP-001B-SEEDS-V1-loop1-s5-1ad2a7,2026-07-04T09:44:18,nogit,20bd7bbd06df,EXP-001B-SEEDS,V1-loop1,11933696,rewrite,3,eval,5,accuracy,0.5,75373792,6.106e+15,2.628e+10,67486c621f8b922d,
EXP-001B-SEEDS-V1-loop1-s5-1ad2a7,2026-07-04T09:44:18,nogit,20bd7bbd06df,EXP-001B-SEEDS,V1-loop1,11933696,rewrite,4,eval,5,accuracy,0.1,75373792,6.106e+15,2.628e+10,67486c621f8b922d,
EXP-001B-SEEDS-V1-loop1-s5-1ad2a7,2026-07-04T09:44:18,nogit,20bd7bbd06df,EXP-001B-SEEDS,V1-loop1,11933696,rewrite,5,eval,5,accuracy,0.05,75373792,6.106e+15,2.628e+10,67486c621f8b922d,
EXP-001B-SEEDS-V1-loop1-s5-1ad2a7,2026-07-04T09:44:18,nogit,20bd7bbd06df,EXP-001B-SEEDS,V1-loop1,11933696,rewrite,all,eval,5,accuracy,0.37,75373792,6.106e+15,2.628e+10,67486c621f8b922d,
EXP-001B-SEEDS-V1-loop1-s5-1ad2a7,2026-07-04T09:44:18,nogit,20bd7bbd06df,EXP-001B-SEEDS,V1-loop1,11933696,dsl_learn,1,eval,5,accuracy,0.2,75373792,6.106e+15,2.628e+10,67486c621f8b922d,
EXP-001B-SEEDS-V1-loop1-s5-1ad2a7,2026-07-04T09:44:18,nogit,20bd7bbd06df,EXP-001B-SEEDS,V1-loop1,11933696,dsl_learn,2,eval,5,accuracy,0.25,75373792,6.106e+15,2.628e+10,67486c621f8b922d,
EXP-001B-SEEDS-V1-loop1-s5-1ad2a7,2026-07-04T09:44:18,nogit,20bd7bbd06df,EXP-001B-SEEDS,V1-loop1,11933696,dsl_learn,3,eval,5,accuracy,0.1,75373792,6.106e+15,2.628e+10,67486c621f8b922d,
EXP-001B-SEEDS-V1-loop1-s5-1ad2a7,2026-07-04T09:44:18,nogit,20bd7bbd06df,EXP-001B-SEEDS,V1-loop1,11933696,dsl_learn,4,eval,5,accuracy,0.025,75373792,6.106e+15,2.628e+10,67486c621f8b922d,
EXP-001B-SEEDS-V1-loop1-s5-1ad2a7,2026-07-04T09:44:18,nogit,20bd7bbd06df,EXP-001B-SEEDS,V1-loop1,11933696,dsl_learn,5,eval,5,accuracy,0.025,75373792,6.106e+15,2.628e+10,67486c621f8b922d,
EXP-001B-SEEDS-V1-loop1-s5-1ad2a7,2026-07-04T09:44:18,nogit,20bd7bbd06df,EXP-001B-SEEDS,V1-loop1,11933696,dsl_learn,all,eval,5,accuracy,0.12,75373792,6.106e+15,2.628e+10,67486c621f8b922d,
EXP-001B-SEEDS-V1-loop4-s5-908c32,2026-07-04T09:50:38,nogit,e9fd4e78ecd9,EXP-001B-SEEDS,V1-loop4,11933696,rewrite,1,eval,5,accuracy,0.975,75373792,1.518e+16,4.603e+10,67486c621f8b922d,
EXP-001B-SEEDS-V1-loop4-s5-908c32,2026-07-04T09:50:38,nogit,e9fd4e78ecd9,EXP-001B-SEEDS,V1-loop4,11933696,rewrite,2,eval,5,accuracy,0.775,75373792,1.518e+16,4.603e+10,67486c621f8b922d,
EXP-001B-SEEDS-V1-loop4-s5-908c32,2026-07-04T09:50:38,nogit,e9fd4e78ecd9,EXP-001B-SEEDS,V1-loop4,11933696,rewrite,3,eval,5,accuracy,0.8,75373792,1.518e+16,4.603e+10,67486c621f8b922d,
EXP-001B-SEEDS-V1-loop4-s5-908c32,2026-07-04T09:50:38,nogit,e9fd4e78ecd9,EXP-001B-SEEDS,V1-loop4,11933696,rewrite,4,eval,5,accuracy,0.325,75373792,1.518e+16,4.603e+10,67486c621f8b922d,
EXP-001B-SEEDS-V1-loop4-s5-908c32,2026-07-04T09:50:38,nogit,e9fd4e78ecd9,EXP-001B-SEEDS,V1-loop4,11933696,rewrite,5,eval,5,accuracy,0.1,75373792,1.518e+16,4.603e+10,67486c621f8b922d,
EXP-001B-SEEDS-V1-loop4-s5-908c32,2026-07-04T09:50:38,nogit,e9fd4e78ecd9,EXP-001B-SEEDS,V1-loop4,11933696,rewrite,all,eval,5,accuracy,0.595,75373792,1.518e+16,4.603e+10,67486c621f8b922d,
EXP-001B-SEEDS-V1-loop4-s5-908c32,2026-07-04T09:50:38,nogit,e9fd4e78ecd9,EXP-001B-SEEDS,V1-loop4,11933696,dsl_learn,1,eval,5,accuracy,0.175,75373792,1.518e+16,4.603e+10,67486c621f8b922d,
EXP-001B-SEEDS-V1-loop4-s5-908c32,2026-07-04T09:50:38,nogit,e9fd4e78ecd9,EXP-001B-SEEDS,V1-loop4,11933696,dsl_learn,2,eval,5,accuracy,0.2,75373792,1.518e+16,4.603e+10,67486c621f8b922d,
EXP-001B-SEEDS-V1-loop4-s5-908c32,2026-07-04T09:50:38,nogit,e9fd4e78ecd9,EXP-001B-SEEDS,V1-loop4,11933696,dsl_learn,3,eval,5,accuracy,0.05,75373792,1.518e+16,4.603e+10,67486c621f8b922d,
EXP-001B-SEEDS-V1-loop4-s5-908c32,2026-07-04T09:50:38,nogit,e9fd4e78ecd9,EXP-001B-SEEDS,V1-loop4,11933696,dsl_learn,4,eval,5,accuracy,0.025,75373792,1.518e+16,4.603e+10,67486c621f8b922d,
EXP-001B-SEEDS-V1-loop4-s5-908c32,2026-07-04T09:50:38,nogit,e9fd4e78ecd9,EXP-001B-SEEDS,V1-loop4,11933696,dsl_learn,5,eval,5,accuracy,0.05,75373792,1.518e+16,4.603e+10,67486c621f8b922d,
EXP-001B-SEEDS-V1-loop4-s5-908c32,2026-07-04T09:50:38,nogit,e9fd4e78ecd9,EXP-001B-SEEDS,V1-loop4,11933696,dsl_learn,all,eval,5,accuracy,0.1,75373792,1.518e+16,4.603e+10,67486c621f8b922d,
EXP-001B-FM-V1-loop1-fm-s0-415336,2026-07-04T10:08:02,nogit,20bd7bbd06df,EXP-001B-FM,V1-loop1-fm,11933696,rewrite,1,eval,0,accuracy,0.925,188514272,1.527e+16,1.8e+10,67486c621f8b922d,
EXP-001B-FM-V1-loop1-fm-s0-415336,2026-07-04T10:08:02,nogit,20bd7bbd06df,EXP-001B-FM,V1-loop1-fm,11933696,rewrite,2,eval,0,accuracy,0.5,188514272,1.527e+16,1.8e+10,67486c621f8b922d,
EXP-001B-FM-V1-loop1-fm-s0-415336,2026-07-04T10:08:02,nogit,20bd7bbd06df,EXP-001B-FM,V1-loop1-fm,11933696,rewrite,3,eval,0,accuracy,0.725,188514272,1.527e+16,1.8e+10,67486c621f8b922d,
EXP-001B-FM-V1-loop1-fm-s0-415336,2026-07-04T10:08:02,nogit,20bd7bbd06df,EXP-001B-FM,V1-loop1-fm,11933696,rewrite,4,eval,0,accuracy,0.275,188514272,1.527e+16,1.8e+10,67486c621f8b922d,
EXP-001B-FM-V1-loop1-fm-s0-415336,2026-07-04T10:08:02,nogit,20bd7bbd06df,EXP-001B-FM,V1-loop1-fm,11933696,rewrite,5,eval,0,accuracy,0.1,188514272,1.527e+16,1.8e+10,67486c621f8b922d,
EXP-001B-FM-V1-loop1-fm-s0-415336,2026-07-04T10:08:02,nogit,20bd7bbd06df,EXP-001B-FM,V1-loop1-fm,11933696,rewrite,all,eval,0,accuracy,0.505,188514272,1.527e+16,1.8e+10,67486c621f8b922d,
EXP-001B-FM-V1-loop1-fm-s0-415336,2026-07-04T10:08:02,nogit,20bd7bbd06df,EXP-001B-FM,V1-loop1-fm,11933696,dsl_learn,1,eval,0,accuracy,0.375,188514272,1.527e+16,1.8e+10,67486c621f8b922d,
EXP-001B-FM-V1-loop1-fm-s0-415336,2026-07-04T10:08:02,nogit,20bd7bbd06df,EXP-001B-FM,V1-loop1-fm,11933696,dsl_learn,2,eval,0,accuracy,0.425,188514272,1.527e+16,1.8e+10,67486c621f8b922d,
EXP-001B-FM-V1-loop1-fm-s0-415336,2026-07-04T10:08:02,nogit,20bd7bbd06df,EXP-001B-FM,V1-loop1-fm,11933696,dsl_learn,3,eval,0,accuracy,0.15,188514272,1.527e+16,1.8e+10,67486c621f8b922d,
EXP-001B-FM-V1-loop1-fm-s0-415336,2026-07-04T10:08:02,nogit,20bd7bbd06df,EXP-001B-FM,V1-loop1-fm,11933696,dsl_learn,4,eval,0,accuracy,0.0,188514272,1.527e+16,1.8e+10,67486c621f8b922d,
EXP-001B-FM-V1-loop1-fm-s0-415336,2026-07-04T10:08:02,nogit,20bd7bbd06df,EXP-001B-FM,V1-loop1-fm,11933696,dsl_learn,5,eval,0,accuracy,0.1,188514272,1.527e+16,1.8e+10,67486c621f8b922d,
EXP-001B-FM-V1-loop1-fm-s0-415336,2026-07-04T10:08:02,nogit,20bd7bbd06df,EXP-001B-FM,V1-loop1-fm,11933696,dsl_learn,all,eval,0,accuracy,0.21,188514272,1.527e+16,1.8e+10,67486c621f8b922d,
EXP-001B-FM-V1-loop1-fm-s1-db3e08,2026-07-04T10:08:03,nogit,20bd7bbd06df,EXP-001B-FM,V1-loop1-fm,11933696,rewrite,1,eval,1,accuracy,0.95,188451136,1.527e+16,1.479e+10,67486c621f8b922d,
EXP-001B-FM-V1-loop1-fm-s1-db3e08,2026-07-04T10:08:03,nogit,20bd7bbd06df,EXP-001B-FM,V1-loop1-fm,11933696,rewrite,2,eval,1,accuracy,0.875,188451136,1.527e+16,1.479e+10,67486c621f8b922d,
EXP-001B-FM-V1-loop1-fm-s1-db3e08,2026-07-04T10:08:03,nogit,20bd7bbd06df,EXP-001B-FM,V1-loop1-fm,11933696,rewrite,3,eval,1,accuracy,0.875,188451136,1.527e+16,1.479e+10,67486c621f8b922d,
EXP-001B-FM-V1-loop1-fm-s1-db3e08,2026-07-04T10:08:03,nogit,20bd7bbd06df,EXP-001B-FM,V1-loop1-fm,11933696,rewrite,4,eval,1,accuracy,0.275,188451136,1.527e+16,1.479e+10,67486c621f8b922d,
EXP-001B-FM-V1-loop1-fm-s1-db3e08,2026-07-04T10:08:03,nogit,20bd7bbd06df,EXP-001B-FM,V1-loop1-fm,11933696,rewrite,5,eval,1,accuracy,0.15,188451136,1.527e+16,1.479e+10,67486c621f8b922d,
EXP-001B-FM-V1-loop1-fm-s1-db3e08,2026-07-04T10:08:03,nogit,20bd7bbd06df,EXP-001B-FM,V1-loop1-fm,11933696,rewrite,all,eval,1,accuracy,0.625,188451136,1.527e+16,1.479e+10,67486c621f8b922d,
EXP-001B-FM-V1-loop1-fm-s1-db3e08,2026-07-04T10:08:03,nogit,20bd7bbd06df,EXP-001B-FM,V1-loop1-fm,11933696,dsl_learn,1,eval,1,accuracy,0.425,188451136,1.527e+16,1.479e+10,67486c621f8b922d,
EXP-001B-FM-V1-loop1-fm-s1-db3e08,2026-07-04T10:08:03,nogit,20bd7bbd06df,EXP-001B-FM,V1-loop1-fm,11933696,dsl_learn,2,eval,1,accuracy,0.475,188451136,1.527e+16,1.479e+10,67486c621f8b922d,
EXP-001B-FM-V1-loop1-fm-s1-db3e08,2026-07-04T10:08:03,nogit,20bd7bbd06df,EXP-001B-FM,V1-loop1-fm,11933696,dsl_learn,3,eval,1,accuracy,0.125,188451136,1.527e+16,1.479e+10,67486c621f8b922d,
EXP-001B-FM-V1-loop1-fm-s1-db3e08,2026-07-04T10:08:03,nogit,20bd7bbd06df,EXP-001B-FM,V1-loop1-fm,11933696,dsl_learn,4,eval,1,accuracy,0.125,188451136,1.527e+16,1.479e+10,67486c621f8b922d,
EXP-001B-FM-V1-loop1-fm-s1-db3e08,2026-07-04T10:08:03,nogit,20bd7bbd06df,EXP-001B-FM,V1-loop1-fm,11933696,dsl_learn,5,eval,1,accuracy,0.075,188451136,1.527e+16,1.479e+10,67486c621f8b922d,
EXP-001B-FM-V1-loop1-fm-s1-db3e08,2026-07-04T10:08:03,nogit,20bd7bbd06df,EXP-001B-FM,V1-loop1-fm,11933696,dsl_learn,all,eval,1,accuracy,0.245,188451136,1.527e+16,1.479e+10,67486c621f8b922d,
EXP-001B-FM-V1-loop1-fm-s2-640d54,2026-07-04T10:08:03,nogit,20bd7bbd06df,EXP-001B-FM,V1-loop1-fm,11933696,rewrite,1,eval,2,accuracy,0.9,188391072,1.526e+16,1.839e+10,67486c621f8b922d,
EXP-001B-FM-V1-loop1-fm-s2-640d54,2026-07-04T10:08:03,nogit,20bd7bbd06df,EXP-001B-FM,V1-loop1-fm,11933696,rewrite,2,eval,2,accuracy,0.65,188391072,1.526e+16,1.839e+10,67486c621f8b922d,
EXP-001B-FM-V1-loop1-fm-s2-640d54,2026-07-04T10:08:03,nogit,20bd7bbd06df,EXP-001B-FM,V1-loop1-fm,11933696,rewrite,3,eval,2,accuracy,0.7,188391072,1.526e+16,1.839e+10,67486c621f8b922d,
EXP-001B-FM-V1-loop1-fm-s2-640d54,2026-07-04T10:08:03,nogit,20bd7bbd06df,EXP-001B-FM,V1-loop1-fm,11933696,rewrite,4,eval,2,accuracy,0.275,188391072,1.526e+16,1.839e+10,67486c621f8b922d,
EXP-001B-FM-V1-loop1-fm-s2-640d54,2026-07-04T10:08:03,nogit,20bd7bbd06df,EXP-001B-FM,V1-loop1-fm,11933696,rewrite,5,eval,2,accuracy,0.075,188391072,1.526e+16,1.839e+10,67486c621f8b922d,
EXP-001B-FM-V1-loop1-fm-s2-640d54,2026-07-04T10:08:03,nogit,20bd7bbd06df,EXP-001B-FM,V1-loop1-fm,11933696,rewrite,all,eval,2,accuracy,0.52,188391072,1.526e+16,1.839e+10,67486c621f8b922d,
EXP-001B-FM-V1-loop1-fm-s2-640d54,2026-07-04T10:08:03,nogit,20bd7bbd06df,EXP-001B-FM,V1-loop1-fm,11933696,dsl_learn,1,eval,2,accuracy,0.325,188391072,1.526e+16,1.839e+10,67486c621f8b922d,
EXP-001B-FM-V1-loop1-fm-s2-640d54,2026-07-04T10:08:03,nogit,20bd7bbd06df,EXP-001B-FM,V1-loop1-fm,11933696,dsl_learn,2,eval,2,accuracy,0.375,188391072,1.526e+16,1.839e+10,67486c621f8b922d,
EXP-001B-FM-V1-loop1-fm-s2-640d54,2026-07-04T10:08:03,nogit,20bd7bbd06df,EXP-001B-FM,V1-loop1-fm,11933696,dsl_learn,3,eval,2,accuracy,0.075,188391072,1.526e+16,1.839e+10,67486c621f8b922d,
EXP-001B-FM-V1-loop1-fm-s2-640d54,2026-07-04T10:08:03,nogit,20bd7bbd06df,EXP-001B-FM,V1-loop1-fm,11933696,dsl_learn,4,eval,2,accuracy,0.075,188391072,1.526e+16,1.839e+10,67486c621f8b922d,
EXP-001B-FM-V1-loop1-fm-s2-640d54,2026-07-04T10:08:03,nogit,20bd7bbd06df,EXP-001B-FM,V1-loop1-fm,11933696,dsl_learn,5,eval,2,accuracy,0.05,188391072,1.526e+16,1.839e+10,67486c621f8b922d,
EXP-001B-FM-V1-loop1-fm-s2-640d54,2026-07-04T10:08:03,nogit,20bd7bbd06df,EXP-001B-FM,V1-loop1-fm,11933696,dsl_learn,all,eval,2,accuracy,0.18,188391072,1.526e+16,1.839e+10,67486c621f8b922d,
EXP-003-V1R-loop4-s0-bcc544,2026-07-05T03:35:51,nogit,151ca2bff5aa,EXP-003,V1R-loop4,11933696,rewrite,1,eval,0,accuracy,0.825,64712384,1.303e+16,3.738e+10,d70661624fabde04,
EXP-003-V1R-loop4-s0-bcc544,2026-07-05T03:35:51,nogit,151ca2bff5aa,EXP-003,V1R-loop4,11933696,rewrite,2,eval,0,accuracy,0.275,64712384,1.303e+16,3.738e+10,d70661624fabde04,
EXP-003-V1R-loop4-s0-bcc544,2026-07-05T03:35:51,nogit,151ca2bff5aa,EXP-003,V1R-loop4,11933696,rewrite,3,eval,0,accuracy,0.4,64712384,1.303e+16,3.738e+10,d70661624fabde04,
EXP-003-V1R-loop4-s0-bcc544,2026-07-05T03:35:51,nogit,151ca2bff5aa,EXP-003,V1R-loop4,11933696,rewrite,4,eval,0,accuracy,0.0,64712384,1.303e+16,3.738e+10,d70661624fabde04,
EXP-003-V1R-loop4-s0-bcc544,2026-07-05T03:35:51,nogit,151ca2bff5aa,EXP-003,V1R-loop4,11933696,rewrite,5,eval,0,accuracy,0.025,64712384,1.303e+16,3.738e+10,d70661624fabde04,
EXP-003-V1R-loop4-s0-bcc544,2026-07-05T03:35:51,nogit,151ca2bff5aa,EXP-003,V1R-loop4,11933696,rewrite,all,eval,0,accuracy,0.305,64712384,1.303e+16,3.738e+10,d70661624fabde04,
EXP-003-V1R-loop4-s0-bcc544,2026-07-05T03:35:51,nogit,151ca2bff5aa,EXP-003,V1R-loop4,11933696,algo_exec,1,eval,0,accuracy,0.4,64712384,1.303e+16,3.738e+10,d70661624fabde04,
EXP-003-V1R-loop4-s0-bcc544,2026-07-05T03:35:51,nogit,151ca2bff5aa,EXP-003,V1R-loop4,11933696,algo_exec,2,eval,0,accuracy,0.5,64712384,1.303e+16,3.738e+10,d70661624fabde04,
EXP-003-V1R-loop4-s0-bcc544,2026-07-05T03:35:51,nogit,151ca2bff5aa,EXP-003,V1R-loop4,11933696,algo_exec,3,eval,0,accuracy,0.475,64712384,1.303e+16,3.738e+10,d70661624fabde04,
EXP-003-V1R-loop4-s0-bcc544,2026-07-05T03:35:51,nogit,151ca2bff5aa,EXP-003,V1R-loop4,11933696,algo_exec,4,eval,0,accuracy,0.55,64712384,1.303e+16,3.738e+10,d70661624fabde04,
EXP-003-V1R-loop4-s0-bcc544,2026-07-05T03:35:51,nogit,151ca2bff5aa,EXP-003,V1R-loop4,11933696,algo_exec,5,eval,0,accuracy,0.45,64712384,1.303e+16,3.738e+10,d70661624fabde04,
EXP-003-V1R-loop4-s0-bcc544,2026-07-05T03:35:51,nogit,151ca2bff5aa,EXP-003,V1R-loop4,11933696,algo_exec,all,eval,0,accuracy,0.475,64712384,1.303e+16,3.738e+10,d70661624fabde04,
EXP-003-V1R-loop4-s0-f99531,2026-07-05T03:35:56,nogit,151ca2bff5aa,EXP-003,V1R-loop4,11933696,rewrite,1,eval,0,accuracy,0.8,64712384,1.303e+16,1.504e+10,d70661624fabde04,K1diag
EXP-003-V1R-loop4-s0-f99531,2026-07-05T03:35:56,nogit,151ca2bff5aa,EXP-003,V1R-loop4,11933696,rewrite,2,eval,0,accuracy,0.375,64712384,1.303e+16,1.504e+10,d70661624fabde04,K1diag
EXP-003-V1R-loop4-s0-f99531,2026-07-05T03:35:56,nogit,151ca2bff5aa,EXP-003,V1R-loop4,11933696,rewrite,3,eval,0,accuracy,0.4,64712384,1.303e+16,1.504e+10,d70661624fabde04,K1diag
EXP-003-V1R-loop4-s0-f99531,2026-07-05T03:35:56,nogit,151ca2bff5aa,EXP-003,V1R-loop4,11933696,rewrite,4,eval,0,accuracy,0.0,64712384,1.303e+16,1.504e+10,d70661624fabde04,K1diag
EXP-003-V1R-loop4-s0-f99531,2026-07-05T03:35:56,nogit,151ca2bff5aa,EXP-003,V1R-loop4,11933696,rewrite,5,eval,0,accuracy,0.025,64712384,1.303e+16,1.504e+10,d70661624fabde04,K1diag
EXP-003-V1R-loop4-s0-f99531,2026-07-05T03:35:56,nogit,151ca2bff5aa,EXP-003,V1R-loop4,11933696,rewrite,all,eval,0,accuracy,0.32,64712384,1.303e+16,1.504e+10,d70661624fabde04,K1diag
EXP-003-V1R-loop4-s0-f99531,2026-07-05T03:35:56,nogit,151ca2bff5aa,EXP-003,V1R-loop4,11933696,algo_exec,1,eval,0,accuracy,0.375,64712384,1.303e+16,1.504e+10,d70661624fabde04,K1diag
EXP-003-V1R-loop4-s0-f99531,2026-07-05T03:35:56,nogit,151ca2bff5aa,EXP-003,V1R-loop4,11933696,algo_exec,2,eval,0,accuracy,0.5,64712384,1.303e+16,1.504e+10,d70661624fabde04,K1diag
EXP-003-V1R-loop4-s0-f99531,2026-07-05T03:35:56,nogit,151ca2bff5aa,EXP-003,V1R-loop4,11933696,algo_exec,3,eval,0,accuracy,0.475,64712384,1.303e+16,1.504e+10,d70661624fabde04,K1diag
EXP-003-V1R-loop4-s0-f99531,2026-07-05T03:35:56,nogit,151ca2bff5aa,EXP-003,V1R-loop4,11933696,algo_exec,4,eval,0,accuracy,0.5,64712384,1.303e+16,1.504e+10,d70661624fabde04,K1diag
EXP-003-V1R-loop4-s0-f99531,2026-07-05T03:35:56,nogit,151ca2bff5aa,EXP-003,V1R-loop4,11933696,algo_exec,5,eval,0,accuracy,0.45,64712384,1.303e+16,1.504e+10,d70661624fabde04,K1diag
EXP-003-V1R-loop4-s0-f99531,2026-07-05T03:35:56,nogit,151ca2bff5aa,EXP-003,V1R-loop4,11933696,algo_exec,all,eval,0,accuracy,0.46,64712384,1.303e+16,1.504e+10,d70661624fabde04,K1diag
EXP-003-V1R-loop4-s1-c43763,2026-07-05T03:47:37,nogit,151ca2bff5aa,EXP-003,V1R-loop4,11933696,rewrite,1,eval,1,accuracy,0.9,64705120,1.303e+16,3.667e+10,d70661624fabde04,
EXP-003-V1R-loop4-s1-c43763,2026-07-05T03:47:37,nogit,151ca2bff5aa,EXP-003,V1R-loop4,11933696,rewrite,2,eval,1,accuracy,0.425,64705120,1.303e+16,3.667e+10,d70661624fabde04,
EXP-003-V1R-loop4-s1-c43763,2026-07-05T03:47:37,nogit,151ca2bff5aa,EXP-003,V1R-loop4,11933696,rewrite,3,eval,1,accuracy,0.55,64705120,1.303e+16,3.667e+10,d70661624fabde04,
EXP-003-V1R-loop4-s1-c43763,2026-07-05T03:47:37,nogit,151ca2bff5aa,EXP-003,V1R-loop4,11933696,rewrite,4,eval,1,accuracy,0.05,64705120,1.303e+16,3.667e+10,d70661624fabde04,
